targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2024-06-05T00:00:00Z,1717545600,20021901,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.069756355156334310330502287,0.068792166258960492583388087,1.090063636687309378946184806,0.086472014987358578292590379,0.104804000832631032127366133,1419628417.39071,0.0,1255027015.924894,0.99995
2024-06-06T00:00:00Z,1717632000,20029069,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.069961895477475477078534729,0.072427515392568907064879179,1.090323823908645099146604255,0.088727425415884816723095963,0.104929301411993600929060887,1406493876.195083,0.0,1275875967.467827,0.9999464
2024-06-07T00:00:00Z,1717718400,20036226,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.070217875715741837301314173,0.118263893036689107461590563,1.090638843838859485377352001,0.141767181811122097048166505,0.156767181811122097048166505,1401476315.576348,0.0,1299061489.446221,0.99992825
2024-06-08T00:00:00Z,1717804800,20043388,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.070567702584628221665709799,0.114626305564166757688605976,1.091065972478425891586643042,0.137491243889633523216437573,0.152491243889633523216437573,1406325981.3329,0.0,1302801853.223635,0.99992453
2024-06-09T00:00:00Z,1717891200,20050552,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.070812362775972305212751836,0.074011983009116864567713715,1.091366832062020014294704887,0.08969270183164586082498138,0.10498292787953588115694341,1409795609.504096,0.0,1292692026.017738,1.00003166
2024-06-10T00:00:00Z,1717977600,20057708,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.071028126715811026026945427,0.073141453711549292036285644,1.091634143879186138943844051,0.089163658584228827321659463,0.104953536588012712628981082,1417085263.242796,0.0,1291740244.880172,0.99998462
2024-06-11T00:00:00Z,1718064000,20064866,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.071241089326658052678320448,0.074424720230289124270572609,1.091897660608955723916153277,0.089942445504290665336357657,0.104996802528016148074242092,1412441877.76053,0.0,1298783118.810246,0.99989216
2024-06-12T00:00:00Z,1718150400,20072028,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.071466402427871270240310416,0.073673330900505497134982096,1.092175508523909771390138341,0.08948726585417025322626684,0.104971514769676125179237047,1418078667.382602,0.0,1297396313.776762,0.99992477
2024-06-13T00:00:00Z,1718236800,20079184,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.071682206489306496086182083,0.072674441396499349155834947,1.092443457431823227438468465,0.088878545239935833236511757,0.104937696957774212957583987,1429436247.648866,0.0,1298918483.545988,0.99999959
2024-06-14T00:00:00Z,1718323200,20086327,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.07192467267575647941042517,0.11692425096748378536213515,1.092743311103728921843217832,0.140193049477329221570121023,0.155193049477329221570121023,1404558706.281729,0.0,1301621648.416351,0.99995604
2024-06-15T00:00:00Z,1718409600,20093489,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.072185596615871951766332602,0.073693259847228791381221446,1.093064134986850343111102086,0.089499368377191204489547414,0.104972187132066178027197078,1409414573.466605,0.0,1289510885.02903,0.99990171
2024-06-16T00:00:00Z,1718496000,20100626,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.072395315026390082198948508,0.072482884802011361840556611,1.093324731028450373724635421,0.088761334121346074902075721,0.104931185228963670827893096,1412804827.631088,0.0,1281982526.140625,0.99996509
2024-06-17T00:00:00Z,1718582400,20107789,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.072613310496361504424214635,0.072792048167122831546371108,1.093596675741557815620423575,0.088950430851122400714477384,0.104941690602840133373026522,1412865963.399443,0.0,1284796976.294551,1.00004224
2024-06-18T00:00:00Z,1718668800,20114939,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.072822459177904973038639067,0.071578344330510187173994446,1.093858624194786662336528888,0.088205752751924950607428552,0.10490031959732916392263492,1420209774.040877,0.0,1280690809.694951,0.9999815
2024-06-19T00:00:00Z,1718755200,20122076,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.073031473691271354197257756,0.067291430479077372559193538,1.094122911176579674322819705,0.085523598624232626729082726,0.104751311034679590373837929,1438141711.404868,0.0,1257451057.859778,1.00003217
2024-06-20T00:00:00Z,1718841600,20129224,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.073235681790292462102375905,0.068535663666485772413968571,1.094383149449858628640736021,0.086310652062191184886618586,0.104795036225677288049256588,1432725207.646657,0.0,1264270521.096981,0.99994337
2024-06-21T00:00:00Z,1718928000,20136372,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.073444514198618686110368015,0.071979597083041801837535984,1.094646638552469973795833328,0.088452638446553518232132872,0.104914035469252973235118492,1425005141.3851,0.0,1288488190.399279,1.00000424
2024-06-22T00:00:00Z,1719014400,20143530,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.073657152777103178843506469,0.0714512638247349663612957,1.094912249113124112627411548,0.088127417527577010282903321,0.104895967640420945015716851,1420044463.904984,0.0,1279310068.296841,0.99997232
2024-06-23T00:00:00Z,1719100800,20150676,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.073865943307681096457096145,0.069685822119377495544514454,1.095175368624416353730563126,0.08703186705190824598597486,0.104835103725106013665887492,1435498054.78295,0.0,1277182348.130939,1.0000111
2024-06-24T00:00:00Z,1719187200,20157825,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.074072984968885686368100237,0.074297727233295264087440114,1.095437827249941441705007791,0.089865677077861760831635884,0.104992537615436764490646438,1387813430.437525,0.0,1274991734.095544,1.00005967
2024-06-25T00:00:00Z,1719273600,20164976,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.074290542897584343767486908,0.073300309825599522792088391,1.095705646121154461789746562,0.089260433457626825432395742,0.10495891296986815696846643,1363402962.08292,0.0,1244160018.255157,0.99995
2024-06-26T00:00:00Z,1719360000,20172138,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.074505324809352266432415363,0.071866311979792416150065388,1.095973032577075600647237939,0.08838300543643804228862997,0.104910166968691002349368332,1377991835.857931,0.0,1245137808.565972,0.99986978
2024-06-27T00:00:00Z,1719446400,20179299,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.074715028362536588144382781,0.070114948350367744301130474,1.096236953859026384573803565,0.087299427478554809062489424,0.104849968193253044947916079,1399519583.492877,0.0,1249110538.718132,0.99977511
2024-06-28T00:00:00Z,1719532800,20186462,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.074913284309789480557196532,0.065535495578017881865239089,1.096493874083361144413779812,0.084400375783483618496859416,0.10468890976574908991649219,1447435840.553961,0.0,1248810038.047345,0.99976646
2024-06-29T00:00:00Z,1719619200,20193625,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.075107792010753633794821927,0.06603669992293413999395991,1.096748099435361022356116604,0.084722500940047323207364746,0.104706805607780406844853597,1444686777.027053,0.0,1251220469.973085,0.99985332
2024-06-30T00:00:00Z,1719705600,20200782,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.075300110757424845184182674,0.065738144389452496234334885,1.096999347990226360504255467,0.084530766452898093692212118,0.104696153691827671871789562,1447408337.938623,0.0,1250766164.526574,0.99988946
2024-07-01T00:00:00Z,1719792000,20207948,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.075495481362574175309044899,0.068420990346498915733671213,1.097253779356364819371300119,0.086238414689149453496407128,0.104791023038286080749800396,1433085327.644781,0.0,1263432771.888178,0.99987724
2024-07-02T00:00:00Z,1719878400,20215112,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.075703344015155466142120401,0.068483288204132868604000931,1.097517622011524292974279194,0.086277666138823367725605323,0.104793203674379075984755851,1447308747.467559,0.0,1276578526.984595,0.99990557
2024-07-03T00:00:00Z,1719964800,20222263,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.075906681216101165396297805,0.069319529474149205506115325,1.097777515162221051289522754,0.086802830971008286470858173,0.10482237949838934924838101,1450270556.735955,0.0,1287004208.341121,0.99987728
2024-07-04T00:00:00Z,1720051200,20229426,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076108549439030568729972294,0.067335124893991117048942951,1.098037612644888106602500688,0.085551360682132063054531499,0.104752853371229559058585084,1468061793.452993,0.0,1284034228.926627,0.99993795
2024-07-05T00:00:00Z,1720137600,20236581,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076304834685109018291671205,0.065349454977226990714474058,1.098293393909056470268808212,0.084280493757212027337528695,0.104682249653178445963196038,1471039719.079751,0.0,1267372130.8076,0.99995948
2024-07-06T00:00:00Z,1720224000,20243747,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076477880557112591247115884,0.054702530509765112526297281,1.098532854443797302808640356,0.077109838732306364743901608,0.104283879929572575819105645,1509210598.329685,0.0,1189651735.528186,0.99985
2024-07-07T00:00:00Z,1720310400,20250913,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076645384485352171524103655,0.063332374747329920104758952,1.098768715544605997760748467,0.082969595496685934897064748,0.104609421972038107494281375,1404676467.87129,0.0,1191418992.294698,1.0
2024-07-08T00:00:00Z,1720396800,20258073,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076831479424942679443997521,0.061841819955676506190004057,1.099018576600996936300172121,0.081987419472160288648649416,0.104554856637342238258258301,1418049227.995051,0.0,1188545214.27312,0.99997444
2024-07-09T00:00:00Z,1720483200,20265217,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.076994642699912457589247082,0.052751391732818365656593049,1.099251571742362823997183584,0.075722169326296094543442496,0.104206787184794227474635695,1492417315.149332,0.0,1155303886.326732,0.99999257
2024-07-10T00:00:00Z,1720569600,20272373,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077145892370886170388022549,0.051350121127820511599535568,1.09947627144005989405191353,0.0747096707608719267310083,0.10415053726449288481838935,1513921704.7153,0.0,1156296970.699154,0.99995816
2024-07-11T00:00:00Z,1720656000,20279539,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077297437939566185187171947,0.050975307023284000005942326,1.099700790435341302193481726,0.074436511482345170072621378,0.104135361749019176115145633,1521965676.709681,0.0,1158208264.293702,0.99999083
2024-07-12T00:00:00Z,1720742400,20286706,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077448949760083801828610363,0.051394298886432670025881073,1.099925354419900401258239034,0.074741801125486746991740009,0.104152322284749263721763334,1521476166.825207,0.0,1162465923.708397,1.0
2024-07-13T00:00:00Z,1720828800,20293868,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077601251871951296167295782,0.052455139539520863990481556,1.100149921603520813259445376,0.075509241832518971746490017,0.104194957879584387319249446,1525333629.371391,0.0,1177398153.575416,0.99992999
2024-07-14T00:00:00Z,1720915200,20301020,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077762673045735778313785998,0.055495787875015588911030182,1.100383012371776531543307673,0.077666922534499558452481043,0.104314829029694419914026725,1481702225.245739,0.0,1176421343.867632,1.0000176
2024-07-15T00:00:00Z,1721001600,20308186,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.077927614030999780063194463,0.056267476954651407587689035,1.100617737630737567657421034,0.078205051651197426636994758,0.10434472509173319036872193,1480888206.160053,0.0,1183941820.772253,1.00005
2024-07-16T00:00:00Z,1721088000,20315347,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.078096951374886644270792159,0.058589292980911887826167615,1.100855453294561702647685784,0.079802264447625065242496263,0.104433459135979170291249792,1476377070.380232,0.0,1204462811.795597,0.99996915
2024-07-17T00:00:00Z,1721174400,20322520,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.078268253776069023988271358,0.057294467684400256771875255,1.101093968378456303569509006,0.078915521482868447102347345,0.104384195637937135950130408,1493914410.19696,0.0,1205247785.906257,0.99992734
2024-07-18T00:00:00Z,1721260800,20329689,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.078438122936396664236848658,0.057102229161396775948395481,1.101333102023557755182422461,0.078783018724102329584125411,0.104376834373561240532451412,1501062608.440807,0.0,1209001550.446215,0.99995451
2024-07-19T00:00:00Z,1721347200,20336850,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.078608320657659856191819952,0.05886006919559562959371077,1.101571870504387075117258762,0.079986458905347949277433159,0.104443692161408219404301842,1508409786.906034,0.0,1233354148.585326,1.00001998
2024-07-20T00:00:00Z,1721433600,20344022,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.078780378107233959358665407,0.059438001090226196457952363,1.101810887560372855508291028,0.080378182938008065668140461,0.104465454607667114759341137,1516878807.00805,0.0,1246375093.962146,0.99998918
2024-07-21T00:00:00Z,1721520000,20351185,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.07896726814222803451054607,0.065767917471677754818558589,1.102060856267258755172445056,0.084549906455915749786680679,0.104697217025328652765926704,1522474221.347479,0.0,1315924766.708922,0.99996751
2024-07-22T00:00:00Z,1721606400,20358351,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.079164832054618251943466137,0.065343378708972369533654051,1.102316986183293122209824676,0.084276575417008585392674637,0.104682031967611588077370813,1536739182.927662,0.0,1323904355.271254,0.99998496
2024-07-23T00:00:00Z,1721692800,20365510,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.079357315226485710938114138,0.064413431192173841181460787,1.102569783672643964980913624,0.083674726842654280780110368,0.104648595935703015598895021,1548939518.372717,0.0,1324911622.330912,1.0000462
2024-07-24T00:00:00Z,1721779200,20372675,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.079551345045848898982848549,0.066389951421385406359779233,1.102825069056915572129420251,0.084948802625710340235962236,0.104719377923650574457553458,1546069893.741886,0.0,1342619892.9664,0.99997275
2024-07-25T00:00:00Z,1721865600,20379838,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.07974749166910643782957076,0.066055862966113820482219461,1.10308143847834703537085703,0.084734792765500829963411385,0.104707488486972268331300633,1548588689.596368,0.0,1341446286.65247,0.99995254
2024-07-26T00:00:00Z,1721952000,20387000,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.079902132416317363446782006,0.047699108038341481978308282,1.103285167997138952710979279,0.061192280528238314084572332,0.079707098502172178006505564,1538752566.999049,0.0,1332740760.762521,0.99988833
2024-07-27T00:00:00Z,1722038400,20394160,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080044254939279758372877132,0.048964491053840377890922729,1.103470639256395627373487244,0.061998635625665110421789114,0.079769125817358854647829932,1534302309.313027,0.0,1346417434.066287,0.99997562
2024-07-28T00:00:00Z,1722124800,20401321,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080189296029325528391885524,0.049576611812232390326035907,1.103657478941422549671668223,0.062384964354644945942712121,0.0,1526359515.068616,0.0,1347808704.720675,1.00003208
2024-07-29T00:00:00Z,1722211200,20408497,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080338953928083217752372297,0.050432097520238628761995073,1.103848695312398959137832772,0.062920914424374104630962904,0.0,1534493668.498827,0.0,1366652410.250646,0.99998
2024-07-30T00:00:00Z,1722297600,20415669,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080489158175690033426372652,0.118294990993012833060573335,1.104040677714182427884936714,0.141305676292039449278923213,0.0,1550209237.963254,0.0,1442064236.787153,0.99992307
2024-07-31T00:00:00Z,1722384000,20422808,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.08064679824340282933415311,0.08618580278430937183350705,1.104239272362381645508275765,0.10351139918668512376175159,0.0,1556337394.522691,0.0,1439836016.851308,0.99994127
2024-08-01T00:00:00Z,1722470400,20429972,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080809516395756006302805571,0.053580493652833072512553478,1.104442072377913918801478188,0.064855209299096779741766471,0.0,1566922509.985835,0.0,1438396242.673493,0.9999029
2024-08-02T00:00:00Z,1722556800,20437137,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.080958566532383837838138076,0.049761536734425460097885247,1.104632259274274161673740691,0.062501206633160551291719412,0.0,1554786262.874975,0.0,1375428082.820735,0.99997164
2024-08-03T00:00:00Z,1722643200,20444294,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081105454929714967360818157,0.049279382520826271994806294,1.104821769804569558096329089,0.062197673270065270855993343,0.0,1566897376.248657,0.0,1379430706.084744,0.9999692
2024-08-04T00:00:00Z,1722729600,20451459,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081255194568530355684053684,0.052365463285866901694862611,1.105012645902450515138712983,0.064115640483167959596849557,0.0,1519070502.197548,0.0,1378587157.899102,0.999961
2024-08-05T00:00:00Z,1722816000,20458637,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081408289334203739456233275,0.049174177795633240542788836,1.105205186311476159545229718,0.062131246045483790954583379,0.0,1528120594.496674,0.0,1343830847.577027,0.99996534
2024-08-06T00:00:00Z,1722902400,20465806,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081528123538229627773559647,0.03624482896158421810278228,1.105373450603060358696846432,0.053341415629700001382631829,0.0,1517410794.779037,0.0,1145644371.71402,1.00004519
2024-08-07T00:00:00Z,1722988800,20472970,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081632788699805253791352361,0.03685850053156151642482276,1.105532454665591791833895553,0.053791089614564415508026952,0.0,1510622575.600085,0.0,1150146659.881715,1.00003226
2024-08-08T00:00:00Z,1723075200,20480141,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081741959171869418716468111,0.039307254976391673394056384,1.10569460811410928026919362,0.05554920756146819966910911,0.0,1483675907.297204,0.0,1166565398.632924,1.00007388
2024-08-09T00:00:00Z,1723161600,20487316,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081857248834774681318883477,0.040403678910056271442246631,1.105861364277472245205754136,0.056318614932069629909248337,0.0,1475834386.649362,0.0,1176433427.062785,0.99991694
2024-08-10T00:00:00Z,1723248000,20494484,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.081972627427716036430723634,0.040888299530009890935975378,1.106027991140243284527560479,0.056655364063028515962239053,0.0,1470474320.628071,0.0,1179184068.72731,0.99995
2024-08-11T00:00:00Z,1723334400,20501654,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082093852516874453740837254,0.039934606064321308936534225,1.106199794107635416104551748,0.055990740631378902135728536,0.0,1485578800.485352,0.0,1177335476.56085,0.99998991
2024-08-12T00:00:00Z,1723420800,20508813,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082209693703040466073384131,0.038078718882917058021338454,1.106367182880805236326521985,0.054674229851830851824955743,0.0,1511393198.468976,0.0,1169643056.206124,1.00001
2024-08-13T00:00:00Z,1723507200,20515980,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082322196700628748158968519,0.038401229853879486367563241,1.106532398113675491095701141,0.054905275703919287671371625,0.0,1485792961.778423,0.0,1154648998.8442,0.99991997
2024-08-14T00:00:00Z,1723593600,20523147,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082432275601278209726381916,0.039386117211956011037466423,1.106695255896346231577520768,0.055604903890640509012179373,0.0,1475763903.602015,0.0,1161482708.768237,0.9999288
2024-08-15T00:00:00Z,1723680000,20530309,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082543798917017118708438889,0.038465425371070095581234405,1.106859935967941729691069859,0.054951149244437901743750718,0.0,1477895674.480877,0.0,1149498278.532942,0.99997
2024-08-16T00:00:00Z,1723766400,20537462,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082652664249244650750657376,0.03807022341861620998172564,1.107022014293550048919643783,0.054668130527966383965507757,0.0,1474569059.205604,0.0,1140977436.257887,1.00004658
2024-08-17T00:00:00Z,1723852800,20544627,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082760683319861283497128144,0.038423501354371775807397072,1.107183515860130639725241148,0.054921195058992746395652632,0.0,1467143517.602817,0.0,1140500222.447592,0.99998381
2024-08-18T00:00:00Z,1723939200,20551783,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082875260514077790483836131,0.038159849565117420829394751,1.107351400930306276189181387,0.054732443435419469054085958,0.0,1472434902.794988,0.0,1140692542.511278,0.99995677
2024-08-19T00:00:00Z,1724025600,20558957,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.082990692581460115282493536,0.039507451258412603550627887,1.107518766631812168598786142,0.055690487090809480802753126,0.0,1470818629.634852,0.0,1159359667.788497,0.99994398
2024-08-20T00:00:00Z,1724112000,20566114,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083104336595773201134769515,0.040756455266568803132431499,1.107684705759134921485272305,0.056563947740321070987921385,0.0,1461943273.685872,0.0,1170451828.867045,0.99989966
2024-08-21T00:00:00Z,1724198400,20573271,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083229755415038260886547535,0.042087854386961381153539246,1.107855757031058181352031847,0.057480416063738568743624717,0.0,1467699383.499653,0.0,1194113261.403783,0.99994896
2024-08-22T00:00:00Z,1724284800,20580429,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083351216917325502595289173,0.044640812492515705005215253,1.108027536071318977606892759,0.05919807098809877329426055,0.0,1481097910.306631,0.0,1241038398.209146,0.99998
2024-08-23T00:00:00Z,1724371200,20587588,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083479029864427366718719404,0.045168741461374345074650453,1.108203496016937046478396868,0.05954708479815053846199743,0.0,1471711342.90012,0.0,1240398915.816402,0.99990174
2024-08-24T00:00:00Z,1724457600,20594741,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.08360972494572818822005615,0.043924599734280766417837242,1.108381924050120856292163315,0.058721266822234269472962758,0.0,1476819408.719676,0.0,1227458322.463043,0.99998526
2024-08-25T00:00:00Z,1724544000,20601891,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083741005295606722568007796,0.044981486766535822480249769,1.108560048978843390592609301,0.059423525325474259936007177,0.0,1492906257.822371,0.0,1255684632.263162,0.99992
2024-08-26T00:00:00Z,1724630400,20609046,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.083873185573585442704758311,0.045147121706712152119529147,1.108738962715170523482594436,0.059532832160040220852540777,0.0,1490684458.607784,0.0,1256090012.079583,0.99989175
2024-08-27T00:00:00Z,1724716800,20616202,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084002879924439085083835271,0.045588142447661766231288779,1.10891638367742969764068549,0.059822899448518492151231009,0.0,1484938612.861994,0.0,1257362244.802275,0.99992236
2024-08-28T00:00:00Z,1724803200,20623367,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084136824532564495481763964,0.047272123590471183970829925,1.109097409424865777555668525,0.060917779717627553049396649,0.0,1463388769.467245,0.0,1261811119.168337,0.99988671
2024-08-29T00:00:00Z,1724889600,20630526,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084266500533420657425109591,0.04440095238591839523572618,1.109274234287885720356542483,0.059038817831760949805536151,0.0,1482564805.160589,0.0,1238932589.05165,1.00000946
2024-08-30T00:00:00Z,1724976000,20637675,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084393830675594962619085434,0.043875271104311382430417088,1.109450854251325969498333326,0.058688284696386845566076752,0.0,1488024202.311297,0.0,1236059834.616895,0.99991934
2024-08-31T00:00:00Z,1725062400,20644832,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084517869864353561950319066,0.041904808222636915216045175,1.109624822844038227195018371,0.057355284541361407004767837,0.0,1482482211.896227,0.0,1203501413.441467,0.99993272
2024-09-01T00:00:00Z,1725148800,20651993,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084640105810143113922223148,0.041347220236567431963847644,1.109796457622353750698036768,0.056972420179269127857201754,0.0,1498176049.495939,0.0,1208138552.144101,0.99997
2024-09-02T00:00:00Z,1725235200,20659157,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084764280872883036976316445,0.041237698883971696045338488,1.109971733022438089716070888,0.056896915297405156530208229,0.0,1492482945.934198,0.0,1201921878.75714,0.99996
2024-09-03T00:00:00Z,1725321600,20666327,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084881163948337572150910814,0.040846343913007734483444642,1.110140386695002862449157738,0.056626289476157306287951116,0.0,1500990800.019223,0.0,1203038736.678729,0.99995
2024-09-04T00:00:00Z,1725408000,20673497,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.084998852630771384822189893,0.040462824789380981997036863,1.110310064704497352661968587,0.05635982152436404652191259,0.0,1501064636.331772,0.0,1197450966.185576,0.99993579
2024-09-05T00:00:00Z,1725494400,20680662,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.085116693596803013400050056,0.040988303713742698725260803,1.110479633872454399642876187,0.056724605305751822379340052,0.0,1509615984.726423,0.0,1212081778.205161,0.99996
2024-09-06T00:00:00Z,1725580800,20687830,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.085235160550807242255162929,0.041255945028754600927328051,1.110649524973300639923516169,0.056909501287556267165273724,0.0,1506557857.213613,0.0,1213524374.825367,0.99992999
2024-09-07T00:00:00Z,1725667200,20694991,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.085349018369129887611125226,0.036258119358742270326623818,1.110816176007633266154597867,0.053351194453917517599368927,0.0,1547127145.147329,0.0,1168296409.356882,1.00000219
2024-09-08T00:00:00Z,1725753600,20702170,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.085457297622709385321655774,0.036761545551149888220256587,1.110978616084795759328373986,0.053720295250203278868339355,0.0,1525801338.567234,0.0,1160177103.050443,0.99998801
